symbol	log2FC
UCN2	-0.05365026121598634
UCN3	1.8107884456771899
UCN	-0.26847549073013166
UCP1	-1.023591903361237
UCP2	0.06781480827266778
UCP3	-0.014302866422420195
UEVLD	0.07996269041305751
UFC1	-0.1443916702838135
UFD1L	0.19431794687996432
UFM1	0.17497545677666465
UFSP1	-0.12118215166635848
UFSP2	-0.11452696332123913
UGCG	-0.1155003825259636
UGDH	-0.2593120732658362
UGGT1	0.09206024198378666
UGGT2	0.1072731403176948
UGP2	0.20335004981198795
UGT1A10	-0.08096366745994048
UGT1A1	-0.019098306194559458
UGT1A3	-0.007403285127041829
UGT1A4	0.014875675809342246
UGT1A5	0.0013860368493922015
UGT1A6	-0.7645488634811148
UGT1A7	0.013848704866941907
UGT1A8	0.033359487958634984
UGT1A9	-0.10000677976390121
UGT2A1	-0.17405020907425583
UGT2A3	0.0005250893537990303
UGT2B10	-0.1664539422941651
UGT2B11	-0.20897893483270705
UGT2B15	-0.3074486846142646
UGT2B28	-1.8322884868884046
UGT2B4	-1.3941995678261747
UGT2B7	0.20465980608321935
UGT3A1	-0.04007899793897122
UGT3A2	-0.3654677334908513
UGT8	0.06069902560980694
UHMK1	0.056162713629935926
UHRF1BP1L	0.0011203268331390634
UHRF1BP1	0.11118039099217818
UHRF1	0.13727900885420777
UHRF2	0.06208769594727899
UIMC1	0.022351797156653922
ULBP1	-0.0466478319456763
ULBP2	0.24205949756844328
ULBP3	0.15769152329469288
ULK1	-0.08883245105795906
ULK2	-0.19713760918541617
ULK3	0.05469656217799227
ULK4	-0.13410765143878436
UMODL1	0.7651682404927634
UMOD	-0.08470774013560425
UMPS	0.05616252560257687
UNC119B	-0.05914805148814132
UNC119	-0.11781152386654233
UNC13A	-0.19477333652134576
UNC13B	0.10227651436103706
UNC13C	-0.025554546825693577
UNC13D	0.15638332273849617
UNC45A	-0.054007342235250895
UNC45B	-0.0013503440829170077
UNC50	-0.0010054597061711769
UNC5A	-0.08186847115562979
UNC5B	-0.05835596894295419
UNC5CL	-0.1451513454403493
UNC5C	-0.5843792724481414
UNC5D	-0.1737834938688142
UNC80	0.2630816518365288
UNC93A	-0.019137112934811566
UNC93B1	0.19567868762406504
UNCX	-6.929437382761154e-05
UNG	0.03748220581437237
UNKL	-0.08728731348098309
UNK	0.029490199613371803
UOX	-0.003854327358899533
UPB1	-0.007122012563373426
UPF0639	0.17166790443688001
UPF1	-0.04722745613494412
UPF2	0.08804302513715791
UPF3A	-0.03121232615661097
UPF3B	0.06233812998294762
UPK1A	0.10188460994499444
UPK1B	0.5786739620755716
UPK2	0.758615012255611
UPK3A	-0.10141587125489367
UPK3BL	-0.011327330595304875
UPK3B	0.5680941787333423
UPP1	0.28066317788744133
UPP2	0.0060614001713657495
UPRT	0.05940343404001961
UQCC	-0.1234255446175834
UQCR10	0.19087419391638563
UQCR11	0.05092086976227803
UQCRB	-0.005760537845084669
UQCRC1	0.02907161774943753
UQCRC2	-0.009672721816411604
UQCRFS1	0.31287258779494126
UQCRHL	0.19399378966646663
UQCRH	0.2218155089153753
UQCRQ	-0.16418851169157472
URB1	-0.02107486703919432
URB2	0.05576561822609175
URGCP	-0.12669036517373705
URM1	-0.057742013292621554
UROC1	0.001939764511172097
UROD	-0.1266671028805596
UROS	0.03354552015551271
USE1	-0.11208786737634223
USF1	-0.1015715237634335
USF2	-0.007845698417512635
USH1C	0.15356595754759542
USH1G	0.016894968755173795
USH2A	-0.0043168767716503945
USHBP1	-0.26713453110307805
USMG5	0.1295990727232294
USO1	0.048908442615110216
USP10	0.010975400480530003
USP11	0.08247588083459424
USP12	0.10671064897069077
USP13	0.13450696491993208
USP14	0.031207623519413304
USP15	0.11918529064723017
USP16	0.13663933716882845
USP17L2	-0.0112828317099552
USP17L6P	0.0008674409364846698
USP17	-0.00389646383400663
USP18	0.21449006537306212
USP19	-0.08007068546823488
USP1	0.4040689286401143
USP20	-0.12048291775395015
USP21	-0.24500055390873227
USP22	-0.10263390203956109
USP24	-0.0025543874588405844
USP25	0.052201792322888844
USP26	-0.012585658859846345
USP27X	-0.02251813973477793
USP28	-0.06093485557276077
USP29	-0.0026904904241875525
USP2	0.006350177274752864
USP30	-0.13449048024961088
USP31	-0.07531485014159671
USP32	0.03133844833358087
USP33	-0.06574242725745676
USP34	0.05120603687409777
USP35	-0.4097494542699131
USP36	0.05742896732203394
USP37	0.12594636662913775
USP38	-0.03034273189400138
USP39	0.17988940807708848
USP3	0.1249040406110721
USP40	-0.21100060542949303
USP42	0.022291732998299875
USP43	0.019724272464384938
USP44	0.057216874829614385
USP45	0.10300050859675573
USP46	0.017910808699924705
USP47	-0.03226635977582922
USP48	0.07861447700579846
USP49	-0.01864628081159004
USP4	-0.022683858148638006
USP50	0.003146478843558351
USP51	0.10540550814812363
USP53	-0.003679555916609488
USP54	-0.04078764169691018
USP5	0.009147250441280298
USP6NL	0.09304589494377419
USP6	-0.08867148358908014
USP7	-0.008833131206007396
USP8	-0.03997828660004552
USP9X	0.1598794789858847
USP9Y	-0.04345540822397967
USPL1	0.04869074684980139
UST	0.026999849827077597
UTF1	-0.0037209135688287343
UTP11L	0.09199361755623067
UTP14A	-0.08608465740677154
UTP14C	-0.024406826426936066
UTP15	0.023375442053782256
UTP18	0.24597640025909057
UTP20	0.15936309490120779
UTP23	-0.08391863699221754
UTP3	0.03628446582246087
UTP6	0.05152901953748184
UTRN	-0.07241842863830131
UTS2D	-0.008084214748009326
UTS2R	-0.0645951724490742
UTS2	-0.05104375291817644
UTY	-0.042872890410333445
UVRAG	-0.07472068497648979
UXS1	0.03439635990104615
UXT	0.05717019822475108
VAC14	0.0008234155801907609
VAMP1	-0.18613492502146792
VAMP2	-0.1087320890363367
VAMP3	-0.0042061974602649104
VAMP4	-0.15278249435210037
VAMP5	0.2557238719283322
VAMP7	0.10998249774030108
VAMP8	0.1419608737703124
VANGL1	0.10495156381121169
VANGL2	-0.3348510625765289
VAPA	0.1025786845855419
VAPB	0.46197761514608576
VARS2	0.030374659369392588
VARS	0.009926028763328088
VASH1	-0.08709527886164048
VASH2	0.3625426271450599
VASN	-0.13561978736923969
VASP	0.01703732143782861
VAT1L	-0.1384525508925508
VAT1	-0.14428212226687873
VAV1	0.17587964225450953
VAV2	-0.05421151797325612
VAV3	-0.1012451422512239
VAX1	0.44718841810266363
VAX2	0.15991747461125427
VBP1	0.16611877091144353
VCAM1	0.3885693802090221
VCAN	-0.08954591612514831
VCL	0.02918155748431778
VCPIP1	-0.018618679918812497
VCP	0.06983470362522064
VCX2	-0.049473494495953604
VCX3A	-1.0340124553894658
VCX3B	-0.044269008347707126
VCX	-0.20065090019141593
VCY	-0.011876477461993235
VDAC1	-0.016520127694215934
VDAC2	0.09126595253106164
VDAC3	-0.0829682003383052
VDR	-0.025078385651976
VEGFA	0.21631933661148067
VEGFB	-0.08147577823785986
VEGFC	-0.0811604340920196
VENTXP1	-0.0015103890146089924
VENTXP7	-0.0028384951798337914
VENTX	-0.14479778905424573
VEPH1	0.4623704031247745
VEZF1	0.04269931561154259
VEZT	0.05504871894449524
VGF	-0.29871619898326657
VGLL1	0.34666218157316603
VGLL2	0.0036574471602793916
VGLL3	0.10569572570494333
VGLL4	0.06555647829014707
VHLL	-0.005338972040165056
VHL	0.07887334705235506
VIL1	0.15331441376450422
VILL	-0.04957039015062335
VIM	0.06922097452544876
VIPAR	-0.040172089867733504
VIPR1	-0.2600567601046194
VIPR2	-0.9060591067914362
VIP	-0.016274104274931957
VIT	-0.15400327982271092
VKORC1L1	0.05176749275560552
VKORC1	-0.030221008274290678
VLDLR	0.41500095150826805
VMA21	0.06666838420324597
VMAC	0.0654800238950989
VMO1	-1.04823269196777
VN1R1	-0.017540941959094572
VN1R2	-0.0027835799791239863
VN1R4	-0.00039745981926388174
VN1R5	-0.006157219131034332
VNN1	-0.13635233008850678
VNN2	0.6006560330592691
VNN3	0.06494809771128002
VOPP1	0.014639617966766856
VPRBP	-0.019170406063566226
VPREB1	-0.0053630694982075445
VPREB3	0.7392101452422214
VPS11	-0.1267268936979298
VPS13A	0.08755725498624053
VPS13B	-0.09925471933941117
VPS13C	0.018509078742688093
VPS13D	-0.0757360351153465
VPS16	-0.10318425306716494
VPS18	0.019026309013521748
VPS24	0.02501083596486263
VPS25	-0.13980890825356826
VPS26A	-0.022101569414458257
VPS26B	-0.11518191964511786
VPS28	-0.07391661331938852
VPS29	0.07950075211085271
VPS33A	0.027963907591618743
VPS33B	0.00860850867490397
VPS35	0.011865007132060108
VPS36	-0.07550959054520504
VPS37A	-0.10121899836014533
VPS37B	0.08845527634957692
VPS37C	0.006145836473049761
VPS37D	-0.132062257425858
VPS39	-0.001118849017683598
VPS41	-0.07973443143315033
VPS45	-0.12831432451216598
VPS4A	-0.023479955656417188
VPS4B	-0.041974215822838334
VPS52	-0.05044881272742739
VPS53	-0.06582063928571047
VPS54	0.09673116832800009
VPS72	-0.06258875137846008
VPS8	0.014807431169493726
VRK1	0.15173870598492845
VRK2	-0.03301206843684004
VRK3	-0.05628830210254398
VSIG10L	0.011313783241500501
VSIG10	0.11136941123280618
VSIG1	0.29792946611497734
VSIG2	0.2056009300109037
VSIG4	0.33327387743890996
VSIG8	-0.022319310227587125
VSNL1	0.5642096189386622
VSTM1	-0.038079579852749186
VSTM2A	-0.6991427814848492
VSTM2B	-0.020462303429833715
VSTM2L	-0.38975953175042866
VSX1	-0.03863065751781574
VSX2	-0.023673605826564
VTA1	0.12244484272639305
VTCN1	-0.40536949501217306
VTI1A	0.03157157432165482
VTI1B	0.009474978876822384
VTN	0.4878275197391274
VTRNA1-1	0.0
VTRNA1-2	0.0
VTRNA1-3	0.0
VWA1	-0.11475484358312082
VWA2	-0.6568874287929182
VWA3A	0.27990013024362753
VWA3B	0.2947135413619159
VWA5A	-0.41865432515922596
VWA5B1	-0.003856645908575254
VWA5B2	0.2447889459399021
VWC2L	-0.06196308653455715
VWC2	-0.06021683687288358
VWCE	-0.07964311841588531
VWDE	0.0934686354494997
VWF	-0.12900949798803135
WAC	0.07165968248377429
WAPAL	0.06638511058355338
WARS2	-0.08914881016544958
WARS	0.8003380532309908
WASF1	-0.09860908639262117
WASF2	-0.09028905067038664
WASF3	0.0030605534723296413
WASH2P	-0.13612237567134097
WASH3P	-0.11977479473411659
WASH5P	-0.156860464066739
WASH7P	-0.16538362812256086
WASL	0.002349861979867675
WAS	0.20733928716629846
WBP11P1	-0.05053451567889885
WBP11	-0.15527502891926942
WBP1	-0.02154983184827326
WBP2NL	-0.04919720497978785
WBP2	-0.01444463773585635
WBP4	0.039076138535870476
WBP5	-0.1238460721845299
WBSCR16	-0.10569979197166168
WBSCR17	-0.37076408791075227
WBSCR22	0.05507158323151369
WBSCR26	0.12740885621967626
WBSCR27	-0.3412208956083553
WBSCR28	-0.006254033700644783
WDFY1	0.14601984102739712
WDFY2	0.04232690439805983
WDFY3	-0.08894939629650027
WDFY4	0.05525656682602405
WDHD1	0.25564005908443377
WDR11	-0.08711375986073254
WDR12	0.13481842470984426
WDR13	-0.11582503789899141
WDR16	0.5739404762911687
WDR17	-0.16599324962072412
WDR18	0.05205060763557844
WDR19	-0.2808256770680721
WDR1	0.12423423378906705
WDR20	-0.018961930362823703
WDR24	-0.06387822371940804
WDR25	-0.055857261488262755
WDR26	-0.07617756193377924
WDR27	-0.364855250827259
WDR31	-0.17050297917747595
WDR33	0.09519000588667911
WDR34	0.07988945891246262
WDR35	-0.19998487621003813
WDR36	0.0021315501079916355
WDR37	-0.0351498178192907
WDR38	0.9365628661907959
WDR3	-0.048504009918984424
WDR41	0.10141947554780835
WDR43	0.03418728713012716
WDR44	0.08682726476730018
WDR45L	0.02869208284184999
WDR45	-0.09778395725900929
WDR46	-0.042338849166852426
WDR47	-0.0762965232447994
WDR48	-0.016134401898024387
WDR49	0.2595475612664467
WDR4	0.08604759105762262
WDR52	-0.11141883418998706
WDR53	0.0722105695887958
WDR54	0.214588223683523
WDR55	-0.030333782008428192
WDR59	-0.09891042584895804
WDR5B	-0.03664466235846288
WDR5	-0.02563032735287605
WDR60	-0.24585948418799888
WDR61	0.016982609452190985
WDR62	0.3085099967446947
WDR63	0.35374089607876397
WDR64	-0.0013905309726430547
WDR65	0.049836776972559525
WDR66	-0.1470449234724357
WDR67	0.15160447794086193
WDR69	-0.0015436024068337447
WDR6	-0.2224287499894753
WDR70	-0.09141669327400748
WDR72	1.0102872550932889
WDR73	-0.0662914995116022
WDR74	0.035487328934802206
WDR75	-0.043550765796789036
WDR76	0.058616860133803905
WDR77	0.02217023902614483
WDR78	-0.06456090310688443
WDR7	-0.07462745476512708
WDR81	-0.21795236572323193
WDR82	0.0015138080008942933
WDR83	-0.11803408439953962
WDR85	0.03025090125232703
WDR86	-0.32693328263658306
WDR87	-0.004610211792722972
WDR88	0.026438319084375737
WDR89	0.09056437602235819
WDR8	-0.08044088321482185
WDR90	-0.15255818872406868
WDR91	-0.06978123154939612
WDR92	0.07406836497067051
WDR93	0.00010541769865901112
WDSUB1	0.08357862961936356
WDTC1	-0.14130671581121057
WDYHV1	-0.009992022808909356
WEE1	0.03591773928839852
WEE2	-0.01513899333471117
WFDC10A	0.022420334465449575
WFDC10B	0.3232048312158123
WFDC11	-0.0326600394936177
WFDC12	0.1603524032977572
WFDC13	-0.011378277649116293
WFDC1	0.1765899755672264
WFDC2	0.5121883662979567
WFDC3	0.37245405559533706
WFDC5	-0.3606400825829825
WFDC6	0.09403236679563999
WFDC8	0.008382992726605146
WFDC9	0.0007681139963700195
WFIKKN1	-0.06530643277038817
WFIKKN2	-0.09338451598202793
WFS1	0.013554070663425604
WHAMML1	-0.1616576261669486
WHAMML2	-0.12523171000174263
WHAMM	0.006124767105977374
WHSC1L1	0.1089242975827058
WHSC1	0.07072393787034967
WHSC2	-0.03780949540509377
WIBG	-0.07375126819996607
WIF1	-0.6865184923886879
WIPF1	0.16147186320786144
WIPF2	-0.22773588826368218
WIPF3	-0.020377915257223923
WIPI1	-0.020504961954074863
WIPI2	-0.07279525295579481
WISP1	-0.0850638014702317
WISP2	-0.2201785791664042
WISP3	-0.5356009860103937
WIT1	-0.13840601071811512
WIZ	-0.050282107646413395
WLS	-0.50188612155371
WNK1	-0.1321984533358402
WNK2	-0.3552506964761547
WNK3	0.11001593531608328
WNK4	-0.3291258533047217
WNT10A	0.4569116270540463
WNT10B	0.2603096309468606
WNT11	-0.21568256358076004
WNT16	0.005509125971114125
WNT1	0.019835200666947574
WNT2B	0.06871833894875917
WNT2	0.10415054704557591
WNT3A	0.08278277261635178
WNT3	-0.04522411301453747
WNT4	-0.2851336787357511
WNT5A	-0.23557777601729127
WNT5B	-0.09104494383598585
WNT6	-0.4024940602208499
WNT7A	-0.06974817827066572
WNT7B	0.22171712124975326
WNT8A	-0.002547868248042308
WNT8B	0.024808416382375163
WNT9A	-0.02155585478125488
WNT9B	-0.057710309333821014
WRAP53	0.0036409303799432025
WRB	-0.11947275896179381
WRNIP1	0.04269419465674569
WRN	-0.16894503558350527
WSB1	-0.06078274338274997
WSB2	0.245399060437339
WSCD1	-0.04715135503475915
WSCD2	-0.23688153604100312
WT1	-0.2967353668516164
WTAP	0.04601124761883738
WTIP	-0.1513663771092987
WWC1	0.07765740696060426
WWC2	-0.24322692854799038
WWC3	0.04994965477034834
WWOX	-0.047050760911485426
WWP1	-0.40119589107173736
WWP2	0.008594268628896291
WWTR1	-0.05554655247538556
XAB2	-0.029329027655054803
XAF1	0.23027534466198435
XAGE1D	2.898534762562675
XAGE2	1.7302750812436076
XAGE3	-0.6970015731218361
XAGE5	-0.03305879704243144
XBP1	-0.18978964619389327
XCL1	0.34111532550832824
XCL2	0.6191598155408836
XCR1	-0.05275216183929197
XDH	0.23948913265713792
XG	0.15909640369451652
XIAP	-0.007757406127727686
XIRP1	0.8110787189471247
XIRP2	0.503893561161741
XIST	-0.3126128442750866
XKR3	0.007663365435864986
XKR4	-0.003479709466338974
XKR5	-0.026922799960615872
XKR6	-0.014212774761133884
XKR7	-0.06646009614128734
XKR8	0.08159557296387861
XKR9	0.019616781781750192
XKRX	0.17094113105546557
XKRY2	-8.002628486282229e-05
XKRY	0.0
XK	0.5403122843372921
XPA	-0.08081082571558812
XPC	-0.10224505193347504
XPNPEP1	0.24363973770434372
XPNPEP2	0.2073889569807558
XPNPEP3	0.12516888218162728
XPO1	0.11171988206122595
XPO4	0.11152985560752858
XPO5	0.07450663864040895
XPO6	-0.04717080396560791
XPO7	-0.0485761333319838
XPOT	0.23568736596160103
XPR1	-0.028397529418341044
XRCC1	-0.05583061097151859
XRCC2	0.07230590477151833
XRCC3	0.0008198088200921763
XRCC4	0.06708459587014258
XRCC5	0.013665662473818459
XRCC6BP1	-0.01188246212467673
XRCC6	0.1446589572997875
XRN1	0.17947800466790445
XRN2	0.0031315258506231652
XRRA1	-0.22633065283132736
XYLB	0.19636601637449658
XYLT1	-0.242668122716568
XYLT2	-0.015861686190228274
YAF2	0.04131704052729274
YAP1	-0.03580389383743171
YARS2	0.011578228864035622
YARS	0.21792696101090253
YBX1	0.1624704375450627
YBX2	0.2806432295952199
YDJC	0.12637809712773715
YEATS2	0.20232507999786878
YEATS4	-0.08812704320995016
YES1	0.10682996628061295
YIF1A	0.07664286540767366
YIF1B	0.07489313676565432
YIPF1	-0.011521090119253773
YIPF2	-0.016488080912819007
YIPF3	-0.04146394382383415
YIPF4	0.08720358864577984
YIPF5	0.09839433400252069
YIPF6	0.15140619780303882
YIPF7	-0.005236969216997351
YJEFN3	-0.2285654826391278
YKT6	0.09343903784916385
YLPM1	-0.08552443304593138
YME1L1	0.1262853255757462
YOD1	0.10100708136466298
YPEL1	0.016431763700405326
YPEL2	0.19775012139600132
YPEL3	-0.10935901705548348
YPEL4	-0.03906209896251042
YPEL5	0.022919824475407535
YRDC	0.16589187091828086
YSK4	0.4518688916295679
YTHDC1	-0.040001742113769986
YTHDC2	-0.011160680124169542
YTHDF1	0.04171825986708056
YTHDF2	0.027658829060567065
YTHDF3	-0.05033030368499549
YWHAB	0.11028143120472193
YWHAE	-0.06341381487300606
YWHAG	0.05521941361120284
YWHAH	0.1746991717334138
YWHAQ	0.24222209445332069
YWHAZ	0.019316185041239595
YY1AP1	-0.07118108412876335
YY1	0.06427660780811895
YY2	0.0018233761530779965
ZACN	0.06423916354909977
ZADH2	-0.2472754297004377
ZAK	0.05593595682304869
ZAN	-0.009149943217308158
ZAP70	0.26046079761691654
ZAR1L	0.02256897660997458
ZAR1	0.012586377815400996
ZBBX	0.35778458904354676
ZBED1	-0.1133167649302886
ZBED2	0.37141439187740605
ZBED3	-0.1281809659483268
ZBED4	0.09497286995784522
ZBED5	-0.04039981203849671
ZBP1	0.3769543263279602
ZBTB10	0.08561964379427776
ZBTB11	0.07348231888565816
ZBTB12	-0.08528669387439461
ZBTB16	-0.6641805386415571
ZBTB17	-0.06768370734730352
ZBTB1	0.013881223376179832
ZBTB20	-0.11473245856057192
ZBTB22	-0.2129146022834846
ZBTB24	0.013805524444327734
ZBTB25	-0.05005580803336503
ZBTB26	-0.10851897729902026
ZBTB2	0.016581671037939845
ZBTB32	0.002394527418958245
ZBTB33	0.009832814948910277
ZBTB34	0.018894047743162584
ZBTB37	-0.12400183952535905
ZBTB38	0.012494994852609785
ZBTB39	-0.005293063359004954
ZBTB3	0.029336878680226088
ZBTB40	-0.10819454149933662
ZBTB41	-0.033330679659683886
ZBTB42	-0.06290663989750489
ZBTB43	-0.0025854051119128395
ZBTB44	-0.23774417501487652
ZBTB45	-0.10206898915688326
ZBTB46	0.10484024905440588
ZBTB47	-0.12457171556472586
ZBTB48	-0.18115334566482447
ZBTB49	-0.06278362592740397
ZBTB4	-0.24213838670307672
ZBTB5	0.0643174720006446
ZBTB6	0.04609288397240324
ZBTB7A	-0.040313308285678195
ZBTB7B	-0.16283453239912934
ZBTB7C	-0.14806168273533035
ZBTB8A	0.04354084278946076
ZBTB8B	0.21460935066437187
ZBTB8OS	0.19223869245404476
ZBTB9	0.023342101376263472
ZC3H10	-0.19742218505470502
ZC3H11A	-0.05638571944781828
ZC3H12A	0.09299324403310588
ZC3H12B	-0.040891723739169425
ZC3H12C	0.16644940512913242
ZC3H12D	0.04469270974239542
ZC3H13	3.672923448711928e-05
ZC3H14	-0.06455690498709722
ZC3H15	0.12850388693500014
ZC3H18	-0.03937918415909058
ZC3H3	-0.12702965624859403
ZC3H4	-0.050838684472810515
ZC3H6	-0.053492333316812794
ZC3H7A	0.01693206765012855
ZC3H7B	0.012772701866027126
ZC3H8	0.022928825070093712
ZC3HAV1L	0.05645676645189863
ZC3HAV1	0.08990985568741443
ZC3HC1	-0.08453358392577498
ZC4H2	-0.13114597734668754
ZCCHC10	-0.029368038204483502
ZCCHC11	-0.08542215903513205
ZCCHC12	-0.05537516242730644
ZCCHC13	-0.0017861871189399448
ZCCHC14	-0.058871043038991155
ZCCHC16	-0.001972697483120115
ZCCHC17	0.0930021688771707
ZCCHC18	-0.12193684054460106
ZCCHC24	-0.269435517686501
ZCCHC2	0.05352137332315419
ZCCHC3	-0.024701271715337828
ZCCHC4	-0.04411624111200097
ZCCHC5	-0.007241588088997499
ZCCHC6	0.08677734685853036
ZCCHC7	0.03333838221154535
ZCCHC8	-0.010260193844442822
ZCCHC9	0.05512466359737004
ZCRB1	0.0733502271529096
ZCWPW1	0.07434390529109584
ZCWPW2	-0.12205246286685104
ZDBF2	-0.10284361147511274
ZDHHC11	0.004733798171579889
ZDHHC12	0.08728967755482404
ZDHHC13	0.19142699523104215
ZDHHC14	-0.14117052584938852
ZDHHC15	-0.08467977837757269
ZDHHC16	-0.08868787562082496
ZDHHC17	-0.08328989919792
ZDHHC18	0.07769809623863158
ZDHHC19	0.039430626514542155
ZDHHC1	-0.2802455474763256
ZDHHC20	0.22661256969401472
ZDHHC21	-0.06073908436134549
ZDHHC22	-0.27895795892952135
ZDHHC23	0.12620873670711377
ZDHHC24	0.09484709504926447
ZDHHC2	-0.3019760321534066
ZDHHC3	0.04592389328756258
ZDHHC4	-0.04017716925997122
ZDHHC5	0.06475980140529299
ZDHHC6	0.06478801047429687
ZDHHC7	-0.08892505379111496
ZDHHC8P1	-0.11883946218955171
ZDHHC8	-0.061377998727858984
ZDHHC9	-0.054069326666713
ZEB1	-0.15250300960348964
ZEB2	0.020070915745628148
ZER1	-0.12197901275492755
ZFAND1	8.839332895654202e-05
ZFAND2A	0.29891870843082263
ZFAND2B	0.16431097986889945
ZFAND3	0.08068683725133674
ZFAND5	0.07728236521470833
ZFAND6	0.03051211794576445
ZFATAS	-0.0012452764135595653
ZFAT	0.1596847181806815
ZFC3H1	-0.09249989479481592
ZFHX3	0.09402917705186131
ZFHX4	-0.19997405682876593
ZFP106	0.026332907702557477
ZFP112	-0.0814224618208235
ZFP14	0.014892441719885305
ZFP161	-0.06639619906636643
ZFP1	0.012613647586897474
ZFP28	-0.0015482829761875381
ZFP2	-0.22479158340590255
ZFP30	0.05247402559438711
ZFP36L1	-0.07716883684353035
ZFP36L2	-0.25736792022571636
ZFP36	-0.25021987364509624
ZFP37	-0.017032858172737645
ZFP3	-0.07038012953613439
ZFP41	-0.1864175825957494
ZFP42	-0.21202369655603087
ZFP57	-0.33602242973139707
ZFP62	-0.045507766137494216
ZFP64	0.003155132374358258
ZFP82	0.12694183592918484
ZFP90	-0.12070719202631325
ZFP91-CNTF	-0.0021962717151777296
ZFP91	0.044588285133880634
ZFP92	-0.06603732017090919
ZFPL1	0.024635929472232615
ZFPM1	-0.03580198492402131
ZFPM2	-0.08383959130918776
ZFR2	0.9704284079049442
ZFR	0.11210167472761083
ZFX	0.014459933040361823
ZFYVE16	0.023464441163891354
ZFYVE19	0.09214045817579994
ZFYVE1	-0.034068302539250896
ZFYVE20	0.06021267120695421
ZFYVE21	-0.04061890098596249
ZFYVE26	-0.11789755039627954
